n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
4,3,260,262,3,1,2,0.6667,261.302,1056.000,778.283,8.7621,15.0000,1.1321,1.0007,4.9555,0.7500,0.1500,0.1000,0.9487,0.0000,4.6285,1.3233,0.7736
7,3,260,263,4,2,3,0.2917,261.659,1077.341,807.902,10.2433,16.0000,1.3659,0.4927,5.2858,0.8597,0.0366,0.1038,0.8326,0.1451,3.2999,0.6619,0.5244
3,3,261,262,2,2,1,0.7500,261.333,939.333,706.000,7.4447,13.0000,1.0000,0.4714,4.2999,0.5333,0.2667,0.2000,0.7071,0.0000,4.6311,1.6534,1.0000
3,3,261,262,2,1,2,0.7500,261.683,1056.000,518.659,7.8232,14.0000,1.0244,0.7309,4.6251,0.5333,0.2667,0.2000,0.7071,0.0000,4.9557,0.9935,1.0000
5,3,262,263,2,3,2,0.4167,262.246,1242.311,968.180,9.0097,15.0000,1.2295,1.0369,4.9495,0.6489,0.0995,0.2515,0.3339,0.8871,4.6259,1.3207,0.6721
10,3,267,270,4,3,2,0.4167,268.640,615.973,437.919,11.5048,15.0000,1.3514,0.6453,4.9201,0.7458,0.1584,0.0958,0.8652,0.0529,3.7655,0.9836,0.3694
4,3,268,269,2,2,1,1.0000,268.529,706.549,530.000,8.3589,15.0000,1.1765,0.6955,4.9201,0.0000,0.7500,0.2500,1.0000,0.0000,4.7512,1.6391,0.8235
6,3,271,273,3,1,2,1.0000,272.041,905.000,579.507,9.7292,15.0000,1.2329,0.5085,4.8971,0.5556,0.3333,0.1111,1.0000,0.0000,3.5923,1.3059,0.5616
5,3,273,275,3,3,1,0.5556,273.762,1175.794,356.000,9.1797,16.0000,1.2698,0.3151,5.2116,0.8123,0.1108,0.0769,0.7071,0.0000,4.2348,0.4895,0.6984
4,3,275,276,2,1,2,1.0000,275.491,456.000,1052.453,8.6172,15.0000,1.1321,0.6816,4.8749,0.0000,0.7500,0.2500,0.0000,0.0000,4.7169,1.9481,0.7925
13,4,275,279,5,3,4,0.2167,277.099,1028.191,692.926,14.5844,17.0000,1.3642,1.3663,5.5248,0.8583,0.0522,0.0894,0.7932,0.3647,4.2195,0.9736,0.5370
3,3,275,276,2,2,1,0.7500,275.690,1043.310,507.000,7.8834,16.0000,1.1429,0.4377,5.1999,0.5333,0.2667,0.2000,0.7071,0.0000,4.5544,1.3022,1.0000
4,3,290,292,3,2,1,0.6667,291.105,1181.263,596.000,9.1203,16.0000,1.1228,0.2834,5.1206,0.5357,0.3214,0.1429,1.0000,0.0000,4.6386,0.9610,0.8246
6,3,292,294,3,2,2,0.5000,293.333,533.333,516.880,9.7790,16.0000,1.2800,0.4864,5.1115,0.5034,0.2551,0.2415,0.9677,0.2521,4.3111,1.2785,0.6000
8,3,293,295,3,2,2,0.6667,293.897,1101.814,663.639,10.9477,17.0000,1.4021,0.4186,5.4263,0.4961,0.2369,0.2670,0.9586,0.0986,3.3492,0.6392,0.4845
4,3,314,315,2,2,1,1.0000,314.491,772.473,1005.000,8.6597,15.0000,1.0909,0.6947,4.7223,0.0000,0.7500,0.2500,1.0000,0.0000,4.7245,1.2600,0.7818
3,3,318,319,2,2,1,0.7500,318.640,963.700,783.000,9.0734,18.0000,1.0800,0.7068,5.6591,0.5333,0.2667,0.2000,0.7071,0.0000,5.3423,0.9426,1.0000
6,3,326,328,3,2,2,0.5000,327.351,946.162,1006.541,9.4648,16.0000,1.2973,0.6648,5.0133,0.6373,0.1269,0.2358,0.8795,0.0724,3.7588,1.2537,0.5946
4,3,333,334,2,1,2,1.0000,333.547,714.000,899.472,8.2868,15.0000,1.1321,0.6958,4.6901,0.0000,0.7500,0.2500,0.0000,0.0000,4.6907,0.6258,0.8113
6,3,341,343,3,3,2,0.3333,341.859,1115.000,665.500,9.9365,17.0000,1.3077,0.5195,5.3046,0.6378,0.1768,0.1854,0.7170,0.4222,4.6800,1.5603,0.6026
3,3,342,344,3,1,1,1.0000,342.977,756.000,969.000,7.7448,15.0000,1.0465,0.9767,4.6805,0.8889,0.0000,0.1111,1.0000,0.0000,4.6793,0.9358,1.0000
5,3,349,350,2,3,1,0.8333,349.719,1264.156,574.000,8.9155,17.0000,1.3281,0.3217,5.2951,0.5854,0.2927,0.1220,0.3162,0.0000,4.6722,1.0901,0.7188
5,3,352,354,3,1,2,0.8333,352.803,700.000,1142.561,9.1883,15.0000,1.1364,0.5942,4.6693,0.5854,0.2927,0.1220,0.9487,0.0000,4.6693,1.5564,0.6515
5,3,360,361,2,2,3,0.4167,360.746,1093.778,853.000,8.7570,16.0000,1.2698,0.7784,4.9737,0.4138,0.1655,0.4207,0.0000,0.7071,4.6619,0.9326,0.7143
4,3,366,368,3,2,1,0.6667,366.818,718.836,824.000,8.5381,17.0000,1.2364,0.2446,5.2779,0.7500,0.1500,0.1000,0.9487,0.0000,4.1912,0.3109,0.8364
5,3,366,368,3,2,1,0.8333,367.230,863.377,631.000,8.4691,15.0000,1.2295,0.4414,4.6570,0.5854,0.2927,0.1220,0.9487,0.0000,4.6562,1.3971,0.7049
4,3,367,368,2,1,2,1.0000,367.500,1040.000,972.518,8.6923,15.0000,1.0714,0.6946,4.6562,0.0000,0.7500,0.2500,0.0000,0.0000,4.6569,0.9313,0.7679
5,3,381,382,2,2,2,0.6250,381.500,939.136,882.591,9.1425,17.0000,1.2879,0.7860,5.2653,0.3432,0.2505,0.4063,0.6059,0.3645,4.6464,1.2389,0.7121
6,4,392,394,3,2,2,0.5000,392.827,745.173,937.358,10.2278,16.0000,1.1852,0.4335,4.9486,0.5230,0.1584,0.3185,0.9225,0.0898,4.6396,1.2373,0.7284
4,3,392,393,2,3,1,0.6667,392.264,1217.377,700.000,8.1969,15.0000,1.1321,0.4606,4.6399,0.7500,0.1500,0.1000,0.3162,0.0000,5.1035,1.0826,0.8302
4,3,393,394,2,1,2,1.0000,393.534,626.000,1089.431,8.9689,17.0000,1.1724,0.6344,5.2573,0.0000,0.7500,0.2500,0.0000,0.0000,4.9484,1.2371,0.8103
5,3,394,396,3,1,2,0.8333,394.848,437.000,862.288,9.1272,18.0000,1.3636,0.3253,5.5660,0.5854,0.2927,0.1220,0.9487,0.0000,4.6378,0.9275,0.7121
6,3,394,396,3,2,1,1.0000,394.922,995.494,653.000,9.7205,15.0000,1.1688,1.0520,4.6388,0.5556,0.3333,0.1111,1.0000,0.0000,4.3294,0.9277,0.5714
3,3,396,398,3,1,1,1.0000,397.000,812.000,786.000,8.3891,16.0000,1.0213,1.0000,4.9470,0.8889,0.0000,0.1111,1.0000,0.0000,5.5642,1.5460,1.0000
8,3,397,399,3,2,3,0.4444,398.032,1308.621,545.011,10.3828,15.0000,1.2632,1.0990,4.6373,0.5651,0.0457,0.3892,0.9498,0.3090,2.9368,0.7730,0.4526
9,3,401,404,4,2,2,0.5625,402.677,648.182,885.646,10.1968,15.0000,1.3636,0.7453,4.6348,0.6583,0.1394,0.2023,0.9839,0.0504,3.3986,0.9270,0.4343
10,3,412,414,3,3,3,0.3704,413.443,818.991,1178.574,11.2282,17.0000,1.4783,0.7010,5.2487,0.3390,0.3305,0.3305,0.4715,0.4086,3.3964,0.9263,0.4087
5,3,419,420,2,2,2,0.6250,419.582,965.134,518.418,9.2483,15.0000,1.1194,0.7291,4.6299,0.3432,0.2505,0.4063,0.6059,0.3645,4.9384,1.8518,0.6716
7,3,420,423,4,2,3,0.2917,421.388,614.106,807.988,9.9153,15.0000,1.2353,0.4026,4.6295,0.6441,0.1439,0.2119,0.9670,0.1046,3.7036,1.2345,0.5176
5,3,423,424,2,1,3,0.8333,423.391,439.000,1193.130,9.5227,17.0000,1.2319,0.4125,5.2463,0.5854,0.2927,0.1220,0.3162,0.0000,4.6291,1.3887,0.6667
4,3,435,436,2,1,2,1.0000,435.434,778.000,1229.453,8.1739,15.0000,1.1321,0.6272,4.6268,0.0000,0.7500,0.2500,0.0000,0.0000,4.7810,0.4626,0.8302
3,3,436,437,2,2,1,0.7500,436.674,525.651,795.000,7.6572,15.0000,1.0465,0.7280,4.6264,0.5333,0.2667,0.2000,0.7071,0.0000,4.6266,1.5421,1.0000
5,3,443,445,3,2,1,0.8333,444.188,839.623,825.000,9.5145,18.0000,1.3043,0.4213,5.5500,0.5854,0.2927,0.1220,0.9487,0.0000,4.6249,1.3875,0.6957
5,3,446,448,3,1,2,0.8333,447.200,1039.000,925.400,9.6510,16.0000,1.1429,0.4472,4.9327,0.5854,0.2927,0.1220,0.9487,0.0000,4.3159,0.6166,0.6286
7,3,454,456,3,3,2,0.3889,455.253,1027.410,800.108,9.6672,15.0000,1.2651,0.8588,4.6222,0.6814,0.1697,0.1489,0.7744,0.2769,4.0061,0.7704,0.5181
5,3,467,469,3,2,1,0.8333,468.239,784.597,882.000,9.2258,16.0000,1.1940,0.4684,4.9265,0.5854,0.2927,0.1220,0.9487,0.0000,4.6183,0.6158,0.6716
7,3,470,473,4,2,2,0.4375,471.382,824.124,1192.607,10.3552,20.0000,1.5730,0.7428,6.1564,0.8235,0.0431,0.1334,0.9337,0.1681,3.6944,0.9236,0.5618
4,3,472,473,2,2,2,0.5000,472.421,671.246,914.842,8.7726,19.0000,1.3333,0.5124,5.8486,0.5916,0.1015,0.3069,0.7071,0.7071,4.7710,1.2312,0.8421
5,3,473,475,3,2,2,0.4167,473.903,1114.226,919.855,8.5338,14.0000,1.1290,0.2854,4.3089,0.6489,0.0995,0.2515,0.9362,0.2726,4.6163,1.0771,0.6774
6,3,475,477,3,2,3,0.3333,476.347,846.875,876.000,9.0452,16.0000,1.3333,1.3530,4.9241,0.3889,0.3074,0.3038,0.9840,0.1784,3.8463,1.8461,0.6250
5,3,481,483,3,2,1,0.8333,482.215,958.400,631.000,8.9413,15.0000,1.1538,0.6375,4.6139,0.5854,0.2927,0.1220,0.9487,0.0000,4.9211,1.5379,0.6615
6,3,487,489,3,2,2,0.5000,488.067,624.507,536.120,9.4139,18.0000,1.4400,0.5249,5.5343,0.3810,0.3333,0.2857,0.9487,0.1690,3.3821,0.9223,0.6267
4,3,489,492,4,1,1,1.0000,490.564,1139.000,662.000,8.4536,16.0000,1.1636,0.5636,4.9186,0.9375,0.0000,0.0625,1.0000,0.0000,4.6108,1.3835,0.8000
4,3,491,492,2,2,1,1.0000,491.462,831.462,899.000,7.9919,14.0000,1.0769,0.6527,4.3035,0.0000,0.7500,0.2500,1.0000,0.0000,4.6108,1.5369,0.8077
6,3,493,494,2,2,2,0.7500,493.349,652.470,891.711,10.4141,17.0000,1.2289,0.8530,5.2245,0.2000,0.3333,0.4667,0.7071,0.7071,4.4566,1.2294,0.5663
8,3,493,496,4,2,2,0.5000,494.863,953.295,773.800,10.3217,14.0000,1.1789,0.3816,4.3023,0.7248,0.0930,0.1821,0.9678,0.1435,4.1486,0.9219,0.4421
7,3,497,499,3,2,2,0.5833,498.329,901.282,850.647,9.8705,17.0000,1.4000,0.5593,5.2231,0.4600,0.2645,0.2756,0.8571,0.1000,3.9941,1.2289,0.5294
5,3,503,505,3,2,1,0.8333,504.059,773.338,806.000,9.3395,20.0000,1.4706,0.3433,6.1423,0.5854,0.2927,0.1220,0.9487,0.0000,4.2997,1.2285,0.7206
4,3,523,524,2,2,2,0.5000,523.466,793.741,889.828,8.8963,17.0000,1.1724,0.6183,5.2149,0.5916,0.1015,0.3069,0.7071,0.7071,5.0618,0.9203,0.8276
3,3,534,536,3,1,1,1.0000,534.978,901.000,946.000,7.9659,16.0000,1.0667,0.9778,4.9059,0.8889,0.0000,0.1111,1.0000,0.0000,5.2121,1.3797,1.0000
5,3,537,539,3,1,2,0.8333,537.952,863.000,710.381,8.6375,15.0000,1.1905,0.3839,4.5986,0.5854,0.2927,0.1220,0.9487,0.0000,4.9050,1.3796,0.7143
7,3,538,540,3,2,2,0.5833,539.259,823.482,972.788,9.8488,16.0000,1.3176,0.6163,4.9050,0.5806,0.0526,0.3668,0.8835,0.4677,4.2920,1.2262,0.5412
4,3,541,542,2,3,1,0.6667,541.566,604.906,933.000,8.1232,16.0000,1.2075,0.4441,4.9045,0.7576,0.1294,0.1129,0.5257,0.0000,3.9850,0.9197,0.8302
5,3,542,543,2,2,2,0.6250,542.383,791.467,506.150,8.2250,14.0000,1.1667,0.6223,4.2914,0.3432,0.2505,0.4063,0.6059,0.3645,4.5978,0.9195,0.7000
7,3,542,543,2,3,2,0.5833,542.422,851.108,422.398,9.6160,16.0000,1.3494,0.5896,4.9045,0.3210,0.2459,0.4331,0.2906,0.6446,3.3717,1.2261,0.5542
7,3,543,545,3,2,2,0.5833,544.090,571.899,802.551,10.3107,17.0000,1.3371,0.5669,5.2107,0.4600,0.2645,0.2756,1.0000,0.0000,4.5975,1.8390,0.5393
4,3,547,548,2,2,1,1.0000,547.571,795.464,821.000,8.5815,16.0000,1.1429,0.6319,4.9036,0.0000,0.7500,0.2500,1.0000,0.0000,4.9037,1.3792,0.8214
6,3,548,550,3,2,2,0.5000,549.093,1086.640,803.307,9.3837,14.0000,1.1200,0.7158,4.2906,0.6381,0.1455,0.2164,0.8019,0.3768,4.4439,1.9920,0.5600
5,3,551,553,3,2,1,0.8333,552.265,988.353,738.000,9.3193,18.0000,1.3235,0.4412,5.5161,0.5854,0.2927,0.1220,0.9487,0.0000,4.9032,1.5323,0.7206
4,3,551,552,2,2,2,0.5000,551.727,1052.800,897.527,8.4274,15.0000,1.0909,0.8902,4.5968,0.5916,0.1015,0.3069,0.5000,0.5000,4.7500,1.5323,0.8000
4,3,557,560,4,1,1,1.0000,558.254,812.000,843.000,9.0393,18.0000,1.2203,1.2542,5.5156,0.9375,0.0000,0.0625,1.0000,0.0000,5.5155,1.5321,0.8475
11,3,559,560,2,4,2,0.6875,559.578,656.711,882.219,11.8255,16.0000,1.3750,0.5562,4.9026,0.7198,0.0787,0.2015,0.0776,0.4688,3.0642,1.3788,0.3594
9,3,564,567,4,3,2,0.3750,565.537,854.000,747.204,11.0303,17.0000,1.4167,1.1206,5.2087,0.6641,0.2001,0.1358,0.6523,0.2444,3.6768,1.2256,0.4259
7,3,570,572,3,2,2,0.5833,570.978,836.256,799.311,10.4225,16.0000,1.2444,0.4032,4.9023,0.6517,0.0773,0.2710,0.8881,0.0000,4.2895,1.8383,0.4889
4,3,570,573,4,1,1,1.0000,571.593,944.000,962.000,8.2726,15.0000,1.1111,0.4074,4.5959,0.9375,0.0000,0.0625,1.0000,0.0000,4.5959,1.2256,0.7963
7,3,571,573,3,1,3,0.7778,571.770,768.000,1000.954,10.0751,14.0000,1.1264,0.9813,4.2895,0.1247,0.7481,0.1273,0.0000,0.0000,4.2895,1.5320,0.4828
8,5,574,576,3,2,2,0.6667,574.991,867.774,1094.557,11.4826,17.0000,1.2830,0.4979,5.2087,0.4286,0.1071,0.4643,1.0000,0.0000,4.5959,1.2256,0.6887
10,3,581,583,3,3,3,0.3704,582.045,491.836,661.809,10.6581,14.0000,1.2727,1.3524,4.2896,0.1984,0.5768,0.2248,0.7071,0.6606,3.3704,1.6852,0.3818
6,3,585,587,3,1,2,1.0000,585.960,871.000,722.560,9.3817,15.0000,1.2000,1.0560,4.5961,0.5556,0.3333,0.1111,1.0000,0.0000,4.7493,1.6852,0.6000
5,3,586,588,3,2,2,0.4167,587.121,903.500,1165.136,9.0440,18.0000,1.3636,1.0202,5.5154,0.5461,0.2256,0.2283,0.8117,0.4177,4.7493,1.5321,0.7121
5,3,598,599,2,2,2,0.6250,598.379,536.348,609.606,9.0448,15.0000,1.1364,0.6482,4.5965,0.2938,0.4054,0.3007,0.7071,0.6739,4.5965,1.5322,0.6515
7,3,602,604,3,2,2,0.5833,602.845,400.631,838.381,9.7294,15.0000,1.2500,0.5525,4.5967,0.5316,0.2903,0.1781,0.9257,0.3290,3.9838,1.2258,0.5119
4,3,602,603,2,2,2,0.5000,602.264,947.170,1114.283,8.1208,15.0000,1.1321,0.4227,4.5967,0.0000,0.5625,0.4375,0.4459,0.5774,4.4435,1.5322,0.8302
4,3,606,607,2,1,3,0.6667,606.571,543.000,943.911,8.5808,18.0000,1.2857,0.4378,5.5163,0.7576,0.1294,0.1129,0.5257,0.0000,4.7501,1.8388,0.8393
22,6,610,612,3,3,4,0.6111,611.138,855.888,465.433,17.5111,19.0000,1.5597,1.5772,5.8229,0.3973,0.3135,0.2892,0.0043,0.6067,3.6777,1.2259,0.3582
4,3,610,611,2,2,1,1.0000,610.528,916.528,538.000,8.1214,14.0000,1.0566,0.7082,4.2906,0.0000,0.7500,0.2500,1.0000,0.0000,4.5970,1.3791,0.7925
6,3,611,613,3,1,3,0.6667,611.692,542.000,928.333,9.7591,16.0000,1.2308,0.7684,4.9036,0.6061,0.3030,0.0909,0.7071,0.0000,4.4439,1.2259,0.6154
4,3,619,621,3,1,2,0.6667,619.897,984.000,1041.586,8.8882,18.0000,1.2414,0.4265,5.5168,0.7576,0.1294,0.1129,0.8507,0.0000,4.9038,1.5324,0.8276
7,3,622,623,2,2,2,0.8750,622.562,533.618,971.596,10.3101,15.0000,1.1798,0.7907,4.5974,0.0000,0.3318,0.6682,0.8165,0.5774,3.9844,1.2260,0.4831
4,3,631,632,2,1,2,1.0000,631.434,395.000,1197.528,8.1222,16.0000,1.2075,0.6837,4.9040,0.0000,0.7500,0.2500,0.0000,0.0000,4.5975,0.7662,0.8302
4,3,634,635,2,2,2,0.5000,634.305,678.847,644.237,9.0416,18.0000,1.2203,0.4155,5.5169,0.0000,0.5625,0.4375,0.4459,0.5774,5.2104,1.2260,0.8475
8,3,638,640,3,2,2,0.6667,638.762,698.455,1016.475,10.9443,15.0000,1.1881,0.6998,4.5973,0.4685,0.1696,0.3619,0.8569,0.5155,3.9843,1.3792,0.4257
7,3,654,656,3,2,3,0.3889,654.963,511.134,663.012,9.4958,16.0000,1.3659,0.1396,4.9022,0.7558,0.1056,0.1386,0.6480,0.2871,3.6765,1.2256,0.5366
6,3,655,657,3,2,2,0.5000,655.671,911.129,649.529,8.7555,15.0000,1.2857,0.6355,4.5956,0.6373,0.1269,0.2358,0.8795,0.0724,3.8297,0.9192,0.6143
7,3,659,661,3,2,2,0.5833,660.074,367.755,679.606,10.8836,19.0000,1.4149,0.4694,5.8203,0.4296,0.3471,0.2233,0.9305,0.2273,4.2887,1.5316,0.5426
4,3,659,660,2,1,2,1.0000,659.436,571.000,1020.436,8.4243,17.0000,1.2364,0.6171,5.2079,0.0000,0.7500,0.2500,0.0000,0.0000,3.9824,0.9190,0.8182
6,3,667,668,2,2,3,0.5000,667.693,970.360,1204.893,9.3764,17.0000,1.3600,0.7177,5.2059,0.6381,0.1455,0.2164,0.3327,0.3629,3.9811,1.5312,0.6267
4,3,669,670,2,1,2,1.0000,669.458,611.000,1203.492,9.0331,17.0000,1.1525,0.6841,5.2056,0.0000,0.7500,0.2500,0.0000,0.0000,4.8993,0.9186,0.7966
4,3,672,673,2,2,2,0.5000,672.250,902.750,1000.768,8.5726,15.0000,1.0714,0.4230,4.5925,0.0000,0.5625,0.4375,0.4459,0.5774,4.8986,1.5309,0.7679
3,3,678,679,2,1,2,0.7500,678.702,870.000,771.383,8.3050,18.0000,1.1489,0.6852,5.5089,0.5333,0.2667,0.2000,0.7071,0.0000,4.8968,1.3772,1.0000
8,3,679,681,3,2,3,0.4444,680.065,560.793,928.739,9.9543,15.0000,1.3043,0.3391,4.5905,0.5871,0.1225,0.2904,0.7427,0.3393,3.3664,1.2242,0.4783
4,3,679,680,2,1,2,1.0000,679.550,893.000,967.400,9.1812,19.0000,1.2667,0.6021,5.8146,0.0000,0.7500,0.2500,0.0000,0.0000,4.4377,1.2241,0.8333
5,3,680,682,3,1,2,0.8333,680.929,398.000,792.643,9.5798,19.0000,1.3571,0.3642,5.8143,0.5854,0.2927,0.1220,0.9487,0.0000,4.5902,1.5299,0.7000
9,3,688,691,4,3,2,0.3750,689.289,652.149,853.877,11.6226,18.0000,1.4211,0.3480,5.5056,0.6009,0.2415,0.1577,0.8667,0.0484,4.2815,1.3764,0.4123
10,3,689,692,4,3,3,0.2778,690.774,539.009,726.235,11.1218,17.0000,1.4783,0.3261,5.1990,0.3803,0.3479,0.2719,0.8634,0.0753,3.8227,1.5292,0.4000
3,3,689,690,2,2,1,0.7500,689.674,612.349,645.000,7.5931,15.0000,1.0465,0.7280,4.5877,0.5333,0.2667,0.2000,0.7071,0.0000,4.5880,1.2234,1.0000
10,4,690,693,4,3,2,0.4167,691.336,618.443,972.254,11.7984,15.0000,1.2295,1.4698,4.5877,0.6537,0.1604,0.1860,0.9112,0.1040,3.8228,1.8346,0.4918
7,4,691,693,3,2,2,0.5833,691.864,1008.898,1061.523,10.1714,17.0000,1.3523,0.9920,5.1990,0.5916,0.2044,0.2040,0.9664,0.1591,4.8927,1.5290,0.6932
5,3,695,697,3,2,1,0.8333,696.200,307.462,888.000,8.8869,16.0000,1.2308,0.5030,4.8916,0.5854,0.2927,0.1220,0.9487,0.0000,4.8913,1.3757,0.7077
3,3,697,698,2,2,1,0.7500,697.630,840.696,823.000,8.1185,17.0000,1.1087,0.7001,5.1969,0.5333,0.2667,0.2000,0.7071,0.0000,4.8909,1.2227,1.0000
6,3,701,704,4,2,2,0.3750,702.481,772.284,938.877,10.1051,18.0000,1.3333,1.5498,5.5000,0.7351,0.1332,0.1317,0.9406,0.2762,4.4311,1.5279,0.5926
3,3,703,704,2,2,1,0.7500,703.326,680.674,1117.000,7.5860,15.0000,1.0465,0.4604,4.5836,0.5333,0.2667,0.2000,0.7071,0.0000,3.9725,0.6111,1.0000
4,3,705,708,4,1,1,1.0000,706.424,826.000,1173.000,9.0123,17.0000,1.1525,0.4237,5.1937,0.9375,0.0000,0.0625,1.0000,0.0000,4.7354,1.2219,0.7797
4,3,710,712,3,1,2,0.6667,711.057,709.000,874.264,8.0931,14.0000,1.0566,0.2701,4.2756,0.5357,0.3214,0.1429,1.0000,0.0000,4.5808,0.9161,0.7925
5,3,710,712,3,2,1,0.8333,711.236,970.375,965.000,9.8336,21.0000,1.4583,0.4431,6.4134,0.5854,0.2927,0.1220,0.9487,0.0000,4.5807,1.6796,0.6806
3,3,711,713,3,1,1,1.0000,711.978,617.000,1074.000,7.9340,16.0000,1.0667,0.0222,4.8861,0.8889,0.0000,0.1111,1.0000,0.0000,4.2757,1.5269,1.0000
